NC_035788.1,lnc_RNA,38685337,38687691
NC_035788.1,exon,38687582,38687691
NC_035788.1,exon,38685675,38685717
NC_035788.1,exon,38685337,38685489
NC_035788.1,lnc_RNA,38892520,38893213
NC_035788.1,exon,38892520,38892593
NC_035788.1,exon,38892767,38892850
NC_035788.1,exon,38893139,38893213
NC_035788.1,lnc_RNA,39201159,39202169
NC_035788.1,exon,39202150,39202169
NC_035788.1,exon,39201457,39201510
NC_035788.1,exon,39201159,39201187
NC_035788.1,lnc_RNA,39263344,39265159
NC_035788.1,exon,39265026,39265159
NC_035788.1,exon,39264495,39264731
NC_035788.1,exon,39263344,39264265
NC_035788.1,lnc_RNA,39265853,39268814
NC_035788.1,exon,39268599,39268814
NC_035788.1,exon,39266323,39266465
NC_035788.1,exon,39265853,39265979
NC_035788.1,lnc_RNA,39269939,39270482
NC_035788.1,exon,39270443,39270482
NC_035788.1,exon,39270266,39270320
NC_035788.1,exon,39269939,39270097
NC_035788.1,lnc_RNA,39561852,39563750
NC_035788.1,exon,39563155,39563750
NC_035788.1,exon,39562121,39562294
NC_035788.1,exon,39561852,39561926
NC_035788.1,lnc_RNA,39814342,39817975
NC_035788.1,exon,39814342,39814797
NC_035788.1,exon,39815095,39815237
NC_035788.1,exon,39815626,39815732
NC_035788.1,exon,39815811,39815870
NC_035788.1,exon,39816419,39817975
NC_035788.1,lnc_RNA,39814814,39817976
NC_035788.1,exon,39814814,39815237
NC_035788.1,exon,39815626,39815732
NC_035788.1,exon,39815811,39815870
NC_035788.1,exon,39816419,39817976
NC_035788.1,lnc_RNA,39933335,39934215
NC_035788.1,exon,39933335,39933361
NC_035788.1,exon,39933528,39933615
NC_035788.1,exon,39934194,39934215
NC_035788.1,lnc_RNA,40304281,40310102
NC_035788.1,exon,40304281,40304566
NC_035788.1,exon,40304710,40304890
NC_035788.1,exon,40305133,40305218
NC_035788.1,exon,40305329,40305466
NC_035788.1,exon,40306055,40306675
NC_035788.1,exon,40307462,40307577
NC_035788.1,exon,40307839,40308029
NC_035788.1,exon,40308159,40310102
NC_035788.1,lnc_RNA,40304281,40310102
NC_035788.1,exon,40304281,40304566
NC_035788.1,exon,40304710,40304890
NC_035788.1,exon,40305133,40305218
NC_035788.1,exon,40305329,40305466
NC_035788.1,exon,40306055,40306398
NC_035788.1,exon,40307462,40307577
NC_035788.1,exon,40307839,40308029
NC_035788.1,exon,40308159,40310102
NC_035788.1,lnc_RNA,40625917,40629096
NC_035788.1,exon,40625917,40626314
NC_035788.1,exon,40627871,40628626
NC_035788.1,exon,40628769,40629096
NC_035788.1,lnc_RNA,40724998,40728487
NC_035788.1,exon,40728416,40728487
NC_035788.1,exon,40727297,40727343
NC_035788.1,exon,40724998,40725077
NC_035788.1,lnc_RNA,41136333,41137418
NC_035788.1,exon,41136333,41136822
NC_035788.1,exon,41137028,41137121
NC_035788.1,exon,41137256,41137418
NC_035788.1,lnc_RNA,41165746,41166689
NC_035788.1,exon,41165746,41165820
NC_035788.1,exon,41166178,41166411
NC_035788.1,exon,41166518,41166689
NC_035788.1,lnc_RNA,41166794,41169843
NC_035788.1,exon,41169331,41169843
NC_035788.1,exon,41168987,41169114
NC_035788.1,exon,41166794,41167840
NC_035788.1,lnc_RNA,41355020,41357047
NC_035788.1,exon,41355020,41356160
NC_035788.1,exon,41356398,41356503
NC_035788.1,exon,41356679,41357047
NC_035788.1,lnc_RNA,41475472,41478543
NC_035788.1,exon,41478322,41478543
NC_035788.1,exon,41478027,41478214
NC_035788.1,exon,41477581,41477670
NC_035788.1,exon,41475472,41475661
NC_035788.1,lnc_RNA,41477291,41478543
NC_035788.1,exon,41478322,41478543
NC_035788.1,exon,41478027,41478214
NC_035788.1,exon,41477291,41477670
NC_035788.1,lnc_RNA,41477291,41478543
NC_035788.1,exon,41478322,41478543
NC_035788.1,exon,41478027,41478214
NC_035788.1,exon,41477291,41477716
NC_035788.1,lnc_RNA,41603184,41617343
NC_035788.1,exon,41603184,41603326
NC_035788.1,exon,41603784,41603926
NC_035788.1,exon,41617248,41617343
NC_035788.1,lnc_RNA,41870723,41872027
NC_035788.1,exon,41870723,41870980
NC_035788.1,exon,41871270,41871363
NC_035788.1,exon,41871574,41871624
NC_035788.1,exon,41871819,41872027
NC_035788.1,lnc_RNA,41871003,41872027
NC_035788.1,exon,41871003,41871363
NC_035788.1,exon,41871574,41871624
NC_035788.1,exon,41871819,41872027
NC_035788.1,lnc_RNA,41945521,41948120
NC_035788.1,exon,41946994,41948120
NC_035788.1,exon,41946676,41946715
NC_035788.1,exon,41945521,41946491
NC_035788.1,lnc_RNA,42115745,42117222
NC_035788.1,exon,42115745,42116265
NC_035788.1,exon,42116372,42116442
NC_035788.1,exon,42116574,42116766
NC_035788.1,exon,42116862,42116993
NC_035788.1,exon,42117161,42117222
NC_035788.1,lnc_RNA,42118491,42121347
NC_035788.1,exon,42118491,42119070
NC_035788.1,exon,42119334,42119444
NC_035788.1,exon,42119715,42121347
NC_035788.1,lnc_RNA,42129458,42130836
NC_035788.1,exon,42130566,42130836
NC_035788.1,exon,42130257,42130465
NC_035788.1,exon,42129872,42129996
NC_035788.1,exon,42129458,42129587
NC_035788.1,lnc_RNA,42461221,42463765
NC_035788.1,exon,42463625,42463765
NC_035788.1,exon,42462484,42462745
NC_035788.1,exon,42461221,42462205
NC_035788.1,lnc_RNA,42513868,42515414
NC_035788.1,exon,42515398,42515414
NC_035788.1,exon,42514704,42514743
NC_035788.1,exon,42513868,42514261
NC_035788.1,lnc_RNA,42870062,42881500
NC_035788.1,exon,42870062,42870179
NC_035788.1,exon,42870455,42870619
NC_035788.1,exon,42881432,42881500
NC_035788.1,lnc_RNA,43034390,43038137
NC_035788.1,exon,43034390,43034635
NC_035788.1,exon,43037305,43037478
NC_035788.1,exon,43038024,43038137
NC_035788.1,lnc_RNA,43176113,43188684
NC_035788.1,exon,43188425,43188684
NC_035788.1,exon,43186704,43186794
NC_035788.1,exon,43185438,43185507
NC_035788.1,exon,43184365,43184425
NC_035788.1,exon,43182399,43182469
NC_035788.1,exon,43182206,43182276
NC_035788.1,exon,43181682,43181738
NC_035788.1,exon,43180946,43180995
NC_035788.1,exon,43177882,43177969
NC_035788.1,exon,43176113,43176985
NC_035788.1,lnc_RNA,43176113,43187984
NC_035788.1,exon,43186704,43187984
NC_035788.1,exon,43185438,43185507
NC_035788.1,exon,43184365,43184425
NC_035788.1,exon,43182399,43182469
NC_035788.1,exon,43182206,43182276
NC_035788.1,exon,43181682,43181738
NC_035788.1,exon,43180946,43180995
NC_035788.1,exon,43177882,43177969
NC_035788.1,exon,43176113,43176985
NC_035788.1,lnc_RNA,43555855,43579670
NC_035788.1,exon,43555855,43556022
NC_035788.1,exon,43557648,43557738
NC_035788.1,exon,43558952,43559023
NC_035788.1,exon,43559576,43559643
NC_035788.1,exon,43561026,43561096
NC_035788.1,exon,43576502,43576572
NC_035788.1,exon,43578941,43579006
NC_035788.1,exon,43579612,43579670
NC_035788.1,lnc_RNA,43655421,43657854
NC_035788.1,exon,43657460,43657854
NC_035788.1,exon,43657110,43657196
NC_035788.1,exon,43655421,43656818
NC_035788.1,lnc_RNA,43704754,43705758
NC_035788.1,exon,43704754,43704779
NC_035788.1,exon,43705412,43705465
NC_035788.1,exon,43705732,43705758
NC_035788.1,lnc_RNA,43734717,43749448
NC_035788.1,exon,43749404,43749448
NC_035788.1,exon,43747163,43747198
NC_035788.1,exon,43734717,43734999
NC_035788.1,lnc_RNA,43738221,43749452
NC_035788.1,exon,43749404,43749452
NC_035788.1,exon,43747163,43747198
NC_035788.1,exon,43738221,43738343
NC_035788.1,lnc_RNA,43808719,43813193
NC_035788.1,exon,43808719,43808777
NC_035788.1,exon,43809447,43809505
NC_035788.1,exon,43811633,43811720
NC_035788.1,exon,43813066,43813193
NC_035788.1,lnc_RNA,43840427,43842545
NC_035788.1,exon,43842488,43842545
NC_035788.1,exon,43842070,43842216
NC_035788.1,exon,43840427,43840471
NC_035788.1,lnc_RNA,44027233,44028801
NC_035788.1,exon,44028666,44028801
NC_035788.1,exon,44028132,44028272
NC_035788.1,exon,44027233,44027758
NC_035788.1,lnc_RNA,44186573,44189510
NC_035788.1,exon,44186573,44186605
NC_035788.1,exon,44186713,44186900
NC_035788.1,exon,44187262,44187351
NC_035788.1,exon,44188983,44189510
NC_035788.1,lnc_RNA,44263144,44263605
NC_035788.1,exon,44263144,44263245
NC_035788.1,exon,44263529,44263605
NC_035788.1,lnc_RNA,44305575,44307280
NC_035788.1,exon,44306897,44307280
NC_035788.1,exon,44306245,44306354
NC_035788.1,exon,44305575,44305662
NC_035788.1,lnc_RNA,44406408,44407882
NC_035788.1,exon,44407777,44407882
NC_035788.1,exon,44406862,44406979
NC_035788.1,exon,44406408,44406501
NC_035788.1,lnc_RNA,44461119,44463544
NC_035788.1,exon,44463447,44463544
NC_035788.1,exon,44462687,44462839
NC_035788.1,exon,44461119,44461798
NC_035788.1,lnc_RNA,44650203,44652468
NC_035788.1,exon,44650203,44651540
NC_035788.1,exon,44651711,44651830
NC_035788.1,exon,44652106,44652468
NC_035788.1,lnc_RNA,44836334,44837356
NC_035788.1,exon,44836674,44837356
NC_035788.1,exon,44836334,44836574
NC_035788.1,lnc_RNA,44968658,44973155
NC_035788.1,exon,44973024,44973155
NC_035788.1,exon,44971919,44972210
NC_035788.1,exon,44969509,44969599
NC_035788.1,exon,44968658,44968929
NC_035788.1,lnc_RNA,45021824,45028837
NC_035788.1,exon,45028699,45028837
NC_035788.1,exon,45028054,45028240
NC_035788.1,exon,45026954,45027208
NC_035788.1,exon,45025267,45025401
NC_035788.1,exon,45023718,45023827
NC_035788.1,exon,45021824,45022713
NC_035788.1,lnc_RNA,45045646,45047746
NC_035788.1,exon,45047230,45047746
NC_035788.1,exon,45046918,45047026
NC_035788.1,exon,45045646,45045729
NC_035788.1,lnc_RNA,45202265,45214036
NC_035788.1,exon,45202265,45202404
NC_035788.1,exon,45202970,45203180
NC_035788.1,exon,45204891,45205138
NC_035788.1,exon,45206731,45206868
NC_035788.1,exon,45207513,45207650
NC_035788.1,exon,45207840,45207980
NC_035788.1,exon,45208177,45208317
NC_035788.1,exon,45208512,45208652
NC_035788.1,exon,45208909,45209046
NC_035788.1,exon,45209213,45209353
NC_035788.1,exon,45210073,45210213
NC_035788.1,exon,45210450,45213168
NC_035788.1,exon,45213342,45214036
NC_035788.1,lnc_RNA,45202265,45214036
NC_035788.1,exon,45202265,45202404
NC_035788.1,exon,45202970,45203180
NC_035788.1,exon,45204891,45205138
NC_035788.1,exon,45206731,45206868
NC_035788.1,exon,45207513,45207650
NC_035788.1,exon,45207840,45207980
NC_035788.1,exon,45208177,45208317
NC_035788.1,exon,45208512,45208652
NC_035788.1,exon,45208909,45209046
NC_035788.1,exon,45209213,45209353
NC_035788.1,exon,45210073,45210213
NC_035788.1,exon,45210450,45213149
NC_035788.1,exon,45213342,45214036
NC_035788.1,lnc_RNA,45202265,45214036
NC_035788.1,exon,45202265,45202404
NC_035788.1,exon,45202970,45203180
NC_035788.1,exon,45204891,45205138
NC_035788.1,exon,45206731,45206868
NC_035788.1,exon,45207513,45207650
NC_035788.1,exon,45207840,45207980
NC_035788.1,exon,45208177,45208317
NC_035788.1,exon,45208512,45208652
NC_035788.1,exon,45208909,45209046
NC_035788.1,exon,45209213,45209353
NC_035788.1,exon,45210073,45210213
NC_035788.1,exon,45210450,45210922
NC_035788.1,exon,45213043,45213168
NC_035788.1,exon,45213342,45214036
NC_035788.1,lnc_RNA,45202265,45214036
NC_035788.1,exon,45202265,45202404
NC_035788.1,exon,45202970,45203180
NC_035788.1,exon,45204891,45205138
NC_035788.1,exon,45206731,45206868
NC_035788.1,exon,45207513,45207650
NC_035788.1,exon,45207840,45207980
NC_035788.1,exon,45208177,45208317
NC_035788.1,exon,45208512,45208652
NC_035788.1,exon,45208909,45209046
NC_035788.1,exon,45209213,45209353
NC_035788.1,exon,45210073,45210213
NC_035788.1,exon,45210450,45210590
NC_035788.1,exon,45210782,45213168
NC_035788.1,exon,45213342,45214036
NC_035788.1,lnc_RNA,45202265,45214036
NC_035788.1,exon,45202265,45202404
NC_035788.1,exon,45202970,45203065
NC_035788.1,exon,45204891,45205138
NC_035788.1,exon,45206731,45206868
NC_035788.1,exon,45207513,45207650
NC_035788.1,exon,45207840,45207980
NC_035788.1,exon,45208177,45208317
NC_035788.1,exon,45208512,45208652
NC_035788.1,exon,45208909,45209046
NC_035788.1,exon,45209213,45209353
NC_035788.1,exon,45210073,45210213
NC_035788.1,exon,45210450,45213168
NC_035788.1,exon,45213342,45214036
NC_035788.1,lnc_RNA,45202311,45214036
NC_035788.1,exon,45202311,45202404
NC_035788.1,exon,45204891,45205138
NC_035788.1,exon,45206731,45206868
NC_035788.1,exon,45207513,45207650
NC_035788.1,exon,45207840,45207980
NC_035788.1,exon,45208177,45208317
NC_035788.1,exon,45208512,45208652
NC_035788.1,exon,45208909,45209046
NC_035788.1,exon,45209213,45209353
NC_035788.1,exon,45210073,45210213
NC_035788.1,exon,45210450,45213168
NC_035788.1,exon,45213342,45214036
NC_035788.1,lnc_RNA,45250505,45252373
NC_035788.1,exon,45250505,45250635
NC_035788.1,exon,45250841,45251021
NC_035788.1,exon,45251265,45251354
NC_035788.1,exon,45251537,45251711
NC_035788.1,exon,45252011,45252373
NC_035788.1,lnc_RNA,45256912,45259619
NC_035788.1,exon,45256912,45257925
NC_035788.1,exon,45258387,45258408
NC_035788.1,exon,45259106,45259619
NC_035788.1,lnc_RNA,45256912,45259619
NC_035788.1,exon,45256912,45257510
NC_035788.1,exon,45257783,45257925
NC_035788.1,exon,45258387,45258408
NC_035788.1,exon,45259106,45259619
NC_035788.1,lnc_RNA,45286814,45287755
NC_035788.1,exon,45286814,45286952
NC_035788.1,exon,45287125,45287178
NC_035788.1,exon,45287428,45287755
NC_035788.1,lnc_RNA,45288189,45293530
NC_035788.1,exon,45293076,45293530
NC_035788.1,exon,45292460,45292551
NC_035788.1,exon,45288189,45288382
NC_035788.1,lnc_RNA,45691235,45691969
NC_035788.1,exon,45691851,45691969
NC_035788.1,exon,45691562,45691750
NC_035788.1,exon,45691235,45691319
NC_035788.1,lnc_RNA,45894001,45895165
NC_035788.1,exon,45894001,45894255
NC_035788.1,exon,45894713,45895165
NC_035788.1,lnc_RNA,45900396,45911403
NC_035788.1,exon,45900396,45900487
NC_035788.1,exon,45903168,45903332
NC_035788.1,exon,45906867,45906953
NC_035788.1,exon,45907632,45911403
NC_035788.1,lnc_RNA,45902456,45908045
NC_035788.1,exon,45902456,45902573
NC_035788.1,exon,45903168,45903332
NC_035788.1,exon,45906867,45906953
NC_035788.1,exon,45907632,45908045
NC_035788.1,lnc_RNA,45904461,45904817
NC_035788.1,exon,45904763,45904817
NC_035788.1,exon,45904601,45904672
NC_035788.1,exon,45904461,45904510
NC_035788.1,lnc_RNA,45906087,45906599
NC_035788.1,exon,45906545,45906599
NC_035788.1,exon,45906221,45906292
NC_035788.1,exon,45906087,45906130
NC_035788.1,lnc_RNA,45906087,45906403
NC_035788.1,exon,45906383,45906403
NC_035788.1,exon,45906221,45906292
NC_035788.1,exon,45906087,45906130
NC_035788.1,lnc_RNA,46320891,46325529
NC_035788.1,exon,46325325,46325529
NC_035788.1,exon,46323007,46323121
NC_035788.1,exon,46320891,46321002
NC_035788.1,lnc_RNA,46359386,46363531
NC_035788.1,exon,46362780,46363531
NC_035788.1,exon,46362289,46362379
NC_035788.1,exon,46362126,46362185
NC_035788.1,exon,46359386,46361732
NC_035788.1,lnc_RNA,46368234,46369129
NC_035788.1,exon,46368234,46368341
NC_035788.1,exon,46368591,46368707
NC_035788.1,exon,46368945,46369129
NC_035788.1,lnc_RNA,46573390,46573929
NC_035788.1,exon,46573390,46573688
NC_035788.1,exon,46573868,46573929
NC_035788.1,lnc_RNA,46753008,46756935
NC_035788.1,exon,46756420,46756935
NC_035788.1,exon,46754915,46755044
NC_035788.1,exon,46753536,46753673
NC_035788.1,exon,46753008,46753139
NC_035788.1,lnc_RNA,46793936,46794471
NC_035788.1,exon,46793936,46793968
NC_035788.1,exon,46794094,46794185
NC_035788.1,exon,46794362,46794471
NC_035788.1,lnc_RNA,46853270,46862214
NC_035788.1,exon,46853270,46853451
NC_035788.1,exon,46856017,46856213
NC_035788.1,exon,46859625,46859820
NC_035788.1,exon,46860975,46862214
NC_035788.1,lnc_RNA,46853270,46862214
NC_035788.1,exon,46853270,46853451
NC_035788.1,exon,46856017,46856213
NC_035788.1,exon,46859625,46859820
NC_035788.1,exon,46860975,46861011
NC_035788.1,exon,46861200,46862214
NC_035788.1,lnc_RNA,46853270,46862214
NC_035788.1,exon,46853270,46853451
NC_035788.1,exon,46856017,46856213
NC_035788.1,exon,46859625,46859820
NC_035788.1,exon,46861200,46862214
NC_035788.1,lnc_RNA,47326587,47327519
NC_035788.1,exon,47326587,47326612
NC_035788.1,exon,47327246,47327299
NC_035788.1,exon,47327496,47327519
NC_035788.1,lnc_RNA,47389304,47400148
NC_035788.1,exon,47389304,47389632
NC_035788.1,exon,47392909,47393104
NC_035788.1,exon,47397515,47397711
NC_035788.1,exon,47398867,47398903
NC_035788.1,exon,47399093,47400148
NC_035788.1,lnc_RNA,47389305,47400148
NC_035788.1,exon,47389305,47389632
NC_035788.1,exon,47392909,47393104
NC_035788.1,exon,47397515,47397711
NC_035788.1,exon,47399093,47400148
NC_035788.1,lnc_RNA,47594354,47597614
NC_035788.1,exon,47597499,47597614
NC_035788.1,exon,47596756,47596936
NC_035788.1,exon,47594354,47594987
NC_035788.1,lnc_RNA,47868619,47873730
NC_035788.1,exon,47873686,47873730
NC_035788.1,exon,47873327,47873356
NC_035788.1,exon,47872122,47872274
NC_035788.1,exon,47868619,47868742
NC_035788.1,lnc_RNA,48129314,48132495
NC_035788.1,exon,48132418,48132495
NC_035788.1,exon,48129651,48129728
NC_035788.1,exon,48129314,48129446
NC_035788.1,lnc_RNA,48659321,48664844
NC_035788.1,exon,48659321,48662233
NC_035788.1,exon,48663859,48664049
NC_035788.1,exon,48664578,48664844
NC_035788.1,lnc_RNA,48659321,48664844
NC_035788.1,exon,48659321,48661877
NC_035788.1,exon,48662152,48662233
NC_035788.1,exon,48663859,48664049
NC_035788.1,exon,48664578,48664844
NC_035788.1,lnc_RNA,48659321,48664844
NC_035788.1,exon,48659321,48661157
NC_035788.1,exon,48661735,48662233
NC_035788.1,exon,48663859,48664049
NC_035788.1,exon,48664578,48664844
NC_035788.1,lnc_RNA,48659321,48664844
NC_035788.1,exon,48659321,48660234
NC_035788.1,exon,48660866,48662233
NC_035788.1,exon,48663859,48664049
NC_035788.1,exon,48664578,48664844
NC_035788.1,lnc_RNA,48864860,48872431
NC_035788.1,exon,48864860,48866108
NC_035788.1,exon,48870706,48870794
NC_035788.1,exon,48872359,48872431
NC_035788.1,lnc_RNA,48867787,48869413
NC_035788.1,exon,48869375,48869413
NC_035788.1,exon,48869126,48869274
NC_035788.1,exon,48868787,48868876
NC_035788.1,exon,48867787,48867846
NC_035788.1,lnc_RNA,48936647,48937306
NC_035788.1,exon,48937095,48937306
NC_035788.1,exon,48936921,48936968
NC_035788.1,exon,48936647,48936803
NC_035788.1,lnc_RNA,49168405,49188397
NC_035788.1,exon,49186250,49188397
NC_035788.1,exon,49183579,49183676
NC_035788.1,exon,49168405,49168505
NC_035788.1,lnc_RNA,49247396,49264215
NC_035788.1,exon,49247396,49247788
NC_035788.1,exon,49247918,49247992
NC_035788.1,exon,49248100,49248150
NC_035788.1,exon,49263701,49264215
NC_035788.1,lnc_RNA,49405077,49415098
NC_035788.1,exon,49405077,49405143
NC_035788.1,exon,49409334,49409438
NC_035788.1,exon,49409915,49410056
NC_035788.1,exon,49410460,49410579
NC_035788.1,exon,49410745,49410811
NC_035788.1,exon,49412538,49412624
NC_035788.1,exon,49413469,49413544
NC_035788.1,exon,49414834,49414911
NC_035788.1,exon,49415069,49415098
NC_035788.1,lnc_RNA,49405090,49415098
NC_035788.1,exon,49405090,49405143
NC_035788.1,exon,49409334,49409438
NC_035788.1,exon,49409915,49409974
NC_035788.1,exon,49410460,49410579
NC_035788.1,exon,49410745,49410811
NC_035788.1,exon,49412538,49412624
NC_035788.1,exon,49413469,49413544
NC_035788.1,exon,49414834,49414911
NC_035788.1,exon,49415069,49415098
NC_035788.1,lnc_RNA,49568417,49569941
NC_035788.1,exon,49568417,49568456
NC_035788.1,exon,49568853,49569941
NC_035788.1,lnc_RNA,49674938,49683815
NC_035788.1,exon,49683414,49683815
NC_035788.1,exon,49681536,49681667
NC_035788.1,exon,49674938,49675075
NC_035788.1,lnc_RNA,49687044,49714519
NC_035788.1,exon,49707199,49714519
NC_035788.1,exon,49706823,49707099
NC_035788.1,exon,49687044,49687137
NC_035788.1,lnc_RNA,49940593,49941343
NC_035788.1,exon,49941284,49941343
NC_035788.1,exon,49941001,49941094
NC_035788.1,exon,49940593,49940646
NC_035788.1,lnc_RNA,49940596,49941343
NC_035788.1,exon,49941284,49941343
NC_035788.1,exon,49941001,49941094
NC_035788.1,exon,49940832,49940886
NC_035788.1,exon,49940596,49940646
NC_035788.1,lnc_RNA,50035650,50036703
NC_035788.1,exon,50035650,50035698
NC_035788.1,exon,50036335,50036388
NC_035788.1,exon,50036655,50036703
NC_035788.1,lnc_RNA,50280509,50284896
NC_035788.1,exon,50284692,50284896
NC_035788.1,exon,50280874,50280941
NC_035788.1,exon,50280509,50280768
NC_035788.1,lnc_RNA,50328537,50334062
NC_035788.1,exon,50328537,50328617
NC_035788.1,exon,50329589,50329646
NC_035788.1,exon,50333957,50334062
NC_035788.1,lnc_RNA,50357174,50359582
NC_035788.1,exon,50357174,50357444
NC_035788.1,exon,50357545,50357708
NC_035788.1,exon,50358532,50358621
NC_035788.1,exon,50359543,50359582
NC_035788.1,lnc_RNA,50366712,50374468
NC_035788.1,exon,50374327,50374468
NC_035788.1,exon,50372341,50372400
NC_035788.1,exon,50370340,50370410
NC_035788.1,exon,50369031,50369101
NC_035788.1,exon,50368489,50368553
NC_035788.1,exon,50366712,50366797
NC_035788.1,lnc_RNA,50366712,50373041
NC_035788.1,exon,50373030,50373041
